DB00193,0.07057012,0.16525055,0.28755993,0.24581845,0.14245561,0.32823622,0.0,0.21611913,0.026868125,0.0,0.2043698,0.089310445,0.0,0.12397136,0.25878847,0.0,0.0,0.048859343,0.16984256,0.026652798,0.0019623472,0.6349680999999999,0.17230718,0.6836836,0.6338425,0.8224355,0.10509455,0.0,0.5709177,0.13805671,0.12174139,0.09907938,0.0,0.076641575,0.0,0.03672584,0.0,0.0,0.13037547,0.12668349,0.024475543,0.11401889999999998,0.31688940000000004,0.22346799,0.011890775,0.13153026,0.5767581999999999,0.32631716,0.11664526,0.09949302,0.058812406,0.00023730182,0.39716294,0.515641,0.032620635,0.013524939,0.4932505999999999,0.09586522,0.419237,0.12211425,0.0,0.46795577,0.055681877000000005,0.24590142
DB00195,0.18309738,0.11727311,0.22370596,0.2973493,0.14780119,0.35707143,0.0025060733,0.23103362,0.091411166,0.0,0.18982497,0.0050921803000000005,0.0,0.20388696,0.2552437,0.0038632224,0.041544806,0.08003919999999999,0.27531347,0.06295992,0.06275399,0.67386246,0.24105254,0.65038955,0.6683573,0.83987784,0.08642767,0.08710683,0.5219917000000001,0.089933574,0.0,0.13997594,0.16315126,0.078290425,0.0,0.071233064,0.0,0.0,0.23251076,0.023969313,0.0,0.12491305,0.22952297,0.23652355,0.0,0.09039871,0.6023531999999999,0.38343668,0.0,0.111332364,0.065751664,0.06208512,0.43872198,0.5035948,0.14467014,0.0,0.5402129,0.08742983,0.4906768,0.089428715,0.0,0.4760652,0.014198074,0.29594904
DB00199,0.15113777,0.12422199,0.14844735,0.25881776,0.1265786,0.2202894,0.0,0.08661704,0.028234286,0.0,0.15934396,0.0011452569,0.0,0.15477112,0.28635383,0.14977418,0.0,0.12916505,0.1151507,0.09717142,0.026431398,0.4311108,0.16417372,0.5250057,0.4102465,0.54848486,0.12836353,0.012285669,0.49244234,0.064369425,0.11986014,0.0038100607,0.0,0.0,0.0,0.0,0.0,0.040964242000000005,0.1940073,0.11623099,0.009801211,0.16578393,0.15399104,0.19900936,0.0,0.100417644,0.48064688,0.15073495,0.05292538,0.12623194,0.0057044774,0.0,0.2827901,0.46768025,0.027579227,0.027501693,0.4154203,0.14570016,0.4465731,0.13319294,0.0,0.34050623,0.0,0.24710344
DB00201,0.112093195,0.07280447,0.19832204,0.1642928,0.11820694,0.24438162,0.0,0.13759615,0.07497050000000001,0.0,0.17365663,0.08676745,0.010982603999999998,0.110915154,0.15722573,0.03693188,0.015199676,0.05988562,0.116152525,0.03517438,0.01194374,0.37053448,0.1245222,0.42368686,0.41716155,0.49773014,0.14575294,0.0,0.33027080000000003,0.11894949,0.05214529,0.097856686,0.014932141,0.096257836,0.02789429,0.0,0.02919674,0.0,0.11706448,0.048385147,0.031222107,0.054303374,0.17994826,0.18130554,0.0,0.077332914,0.37566304,0.25213498,0.049455725,0.03522578,0.08639613,0.020634357,0.28071323,0.36665288,0.11065171,0.032189197999999995,0.32782313,0.073136166,0.29438987,0.037074704,0.0,0.29307348,0.06714344,0.23124105
DB00203,0.19002552,0.12505881,0.30100328,0.1709774,0.07923479,0.47440714,0.0,0.2915791,0.047684245,0.0,0.095923446,0.084046975,0.0,0.20948261,0.30837402,0.11895812,0.02667364,0.047329396,0.2347192,0.07402324,0.043176364,0.6033809,0.17128742,0.7015111999999999,0.4935096,0.8688379,0.06618508,0.009536797,0.42403308,0.05413715,0.0,0.07050364,0.0,0.078240335,0.020476004,0.039692853,0.0,0.0,0.15606293,0.094009206,0.0,0.12263223,0.30190559999999994,0.20669374,0.0,0.14304319,0.6000515999999999,0.34499618,0.057156146,0.09663259,0.19437526,0.027014194,0.4285612,0.58001703,0.15220349,0.005948039699999999,0.5029732,0.063570164,0.43738404,0.046790756,0.0,0.45409507,0.0,0.19777437
DB00204,0.12463312,0.11764008,0.22547151,0.22293349,0.14130054,0.36004868,0.041467305,0.24494761,0.09366907,0.0,0.2071346,0.044995815,0.0062101325,0.12752612,0.21797961,0.08076765,0.022138381,0.02445859,0.16355868,0.037062533,0.0,0.6363194000000001,0.17700467,0.70281595,0.6118015,0.82576376,0.07974552,0.01043435,0.4977811,0.093005106,0.04297732,0.1335532,0.121260256,0.08829064,0.0053726207,0.06837622,0.0,0.0,0.18255576,0.047849055,0.0,0.14761760000000002,0.2398519,0.19679546,0.0,0.04309167,0.5293126,0.3933072,0.0,0.07141588,0.07818143,0.08200539999999999,0.4013253,0.5164211,0.19835447,0.0,0.500901,0.039452367,0.3696766,0.04611852,0.0,0.43853238,0.0,0.2951183
DB00206,0.09324117,0.05365581,0.23969595,0.24049018,0.04601847,0.22101158,0.0,0.2680208,0.0,0.053741395,0.1307423,0.0,0.00877865,0.22053476,0.17188105,0.018541738,0.09525689,0.025364047,0.2510443,0.060169477,0.0,0.7101963000000001,0.0911194,0.6657181999999999,0.5069901,0.7339175,0.14824535,0.00043759463,0.44583917,0.0,0.0035549235,0.012674232,0.11386179,0.041720178,0.017951653999999997,0.0,0.0,0.0,0.12856641,0.08982781,0.0,0.25558832,0.32800478,0.21850243,0.0007308814999999999,0.09440938,0.55715543,0.2848048,0.04311989,0.016901195,0.08715402,0.039712787,0.36782503,0.42772067,0.17748943,0.0,0.561491,0.15890755,0.42635235,0.030154476,0.045831654000000006,0.41187605,0.0,0.23233171
DB00208,0.112093195,0.07280447,0.19832204,0.1642928,0.11820694,0.24438162,0.0,0.13759615,0.07497050000000001,0.0,0.17365663,0.08676745,0.010982603999999998,0.110915154,0.15722573,0.03693188,0.015199676,0.05988562,0.116152525,0.03517438,0.01194374,0.37053448,0.1245222,0.42368686,0.41716155,0.49773014,0.14575294,0.0,0.33027080000000003,0.11894949,0.05214529,0.097856686,0.014932141,0.096257836,0.02789429,0.0,0.02919674,0.0,0.11706448,0.048385147,0.031222107,0.054303374,0.17994826,0.18130554,0.0,0.077332914,0.37566304,0.25213498,0.049455725,0.03522578,0.08639613,0.020634357,0.28071323,0.36665288,0.11065171,0.032189197999999995,0.32782313,0.073136166,0.29438987,0.037074704,0.0,0.29307348,0.06714344,0.23124105
DB00210,0.15760118,0.032904297,0.26229975,0.23920472,0.1071021,0.21334492,0.0,0.3278624,0.008433804,0.002265298,0.17996362,0.07095939999999999,0.0,0.11305505,0.21420395,0.040786713,0.01190523,0.12486433,0.14053667,0.070131786,0.0,0.70711505,0.1541672,0.68225384,0.5568368,0.77545625,0.12596639,0.0,0.5684284000000001,0.09279227,0.10226772,0.041679014,0.002149485,0.10655146,0.0659151,0.0003793283,0.0,0.0,0.17876238,0.12271300000000003,0.0034392276,0.14923994,0.34605247,0.26892433,0.039130878,0.10859205,0.60176235,0.23056525,0.09834877,0.039662316,0.10217914,0.029714707000000007,0.4203215,0.49306655,0.13820943,0.0,0.51987314,0.07640479,0.4391993,0.13343102,0.0,0.44995418,0.0,0.30358905
DB00211,0.12709679,0.121624336,0.34356558,0.2810185,0.14634709,0.36313456,0.0,0.28105035,0.042889576,0.0,0.2592836,0.06948373,0.04680726,0.14269674,0.27382702,0.09534341,0.07681176,0.0,0.19711037,0.09865672,0.0,0.72025436,0.1928934,0.7405223000000001,0.64405644,0.8069054,0.16622329,0.0,0.5628753000000001,0.07269206,0.029550018,0.12255009,0.047696248,0.052408397,0.0014511442000000002,0.085716344,0.0,0.00901271,0.21046959,0.06396872,0.0,0.16796853,0.24298058,0.2119415,0.052926976,0.12562433,0.62043,0.42819604,0.0,0.07731662,0.032796632,0.06545628,0.44541457,0.58675593,0.17467971,0.0,0.5310835,0.109283485,0.48527664,0.041993406,0.0,0.47626376,0.06858568,0.3713206
DB00213,0.103090495,0.08058721,0.32396635,0.1729964,0.13701308,0.4320217000000001,0.0,0.30159616,0.0,0.0,0.1846353,0.019859742,0.08454949,0.08365032,0.23176786,0.085956454,0.009794601,0.00464959,0.19911054,0.112909846,0.0,0.6558212,0.16050819,0.67340106,0.6138475999999999,0.83355254,0.14500958,0.0,0.5581507,0.08178316,0.12575898,0.12164118,0.06599712,0.050386685999999986,0.08456875,0.042428645999999993,0.025552226,0.0,0.17276956,0.12297734,0.0,0.1209929,0.2503847,0.23989742,0.0036688796,0.06020155,0.50289124,0.35782358,0.049547482,0.021809129,0.105237864,0.093186006,0.42766953,0.5907274,0.15648858,0.0,0.5965545,0.06460788,0.44368067,0.124060765,0.0,0.45896488,0.05447924,0.298704
DB00214,0.108903624,0.07137156,0.15358755,0.25070405,0.13951567,0.46758792,0.0,0.25056785,0.05591199,0.0,0.2058614,0.15700683,0.0,0.21505809,0.19265789,0.0,0.0,0.04816206,0.16140556,0.07556943599999999,0.03131479,0.67746246,0.21946299,0.7434142,0.5809499,0.8890517,0.12665364,0.0,0.60953784,0.1319702,0.06973524,0.15428205,0.0030331926000000003,0.11790308,0.06504352,0.02262009,0.0,0.0,0.17530559,0.0,0.012369735,0.087484054,0.27455306,0.15960829999999998,0.0,0.0,0.5621967,0.382589,0.03359982,0.07760851,0.1770411,0.034336355,0.5201710999999999,0.51549447,0.15261218,0.0,0.6444484,0.103421815,0.36892888,0.09613282,0.0,0.5311265000000001,0.12364843,0.32242766
DB00215,0.112093195,0.07280447,0.19832204,0.1642928,0.11820694,0.24438162,0.0,0.13759615,0.07497050000000001,0.0,0.17365663,0.08676745,0.010982603999999998,0.110915154,0.15722573,0.03693188,0.015199676,0.05988562,0.116152525,0.03517438,0.01194374,0.37053448,0.1245222,0.42368686,0.41716155,0.49773014,0.14575294,0.0,0.33027080000000003,0.11894949,0.05214529,0.097856686,0.014932141,0.096257836,0.02789429,0.0,0.02919674,0.0,0.11706448,0.048385147,0.031222107,0.054303374,0.17994826,0.18130554,0.0,0.077332914,0.37566304,0.25213498,0.049455725,0.03522578,0.08639613,0.020634357,0.28071323,0.36665288,0.11065171,0.032189197999999995,0.32782313,0.073136166,0.29438987,0.037074704,0.0,0.29307348,0.06714344,0.23124105
DB00216,0.1819097,0.11823647,0.22103898,0.14142147,0.10006679,0.3301984000000001,0.0,0.23732452,0.0,0.0003698934200000001,0.21573965,0.07262697,0.0,0.30509365,0.18040657,0.050682075,0.00010428399,0.03848995,0.21977031,0.0,0.032429796000000004,0.6527391,0.2548076,0.63365,0.54394144,0.82794136,0.14099827,0.0,0.43284845,0.07271585,0.0027665074,0.06753068400000001,0.046921827,0.0584049,0.0,0.0,0.0,0.0,0.10947998,0.12456756,0.03288955,0.08804534,0.27194938,0.1366713,0.0,0.0,0.5569562,0.27340242,0.0,0.017836848,0.17938823,0.06670765599999999,0.44764653,0.49202657,0.0994732,0.0,0.54185104,0.009816791,0.36802486,0.15263946,0.0,0.5134669,0.0,0.20234528
DB00218,0.14418470000000005,0.116968796,0.24444044,0.19696932,0.015111836000000003,0.32580635,0.0,0.31951374,0.024797874,0.0,0.1655029,0.004979278,0.0,0.17491536,0.28622246,0.033858094,0.036423728,0.050309062,0.22776957,0.0,0.0,0.62337565,0.07493547,0.6768649,0.6299686999999999,0.81072307,0.15052357,0.0,0.5906784,0.0,0.103875935,0.088106595,0.032640476,0.0,0.04738414,0.0,0.0,0.0,0.17605272,0.2412706,0.0,0.12186827,0.33972913,0.2368845,0.029621292,0.055193502,0.56575686,0.29440314,0.054538954,0.06720397,0.12415979,0.03160833,0.3711073,0.5000573,0.07823678,0.0,0.55987316,0.07276402,0.35882866,0.13961600000000002,0.0,0.5032587000000001,0.0,0.33482325
DB00221,0.13222006,0.069560274,0.32122263,0.2842418,0.19005845,0.3269935,0.0,0.18072084,0.08131265,0.0,0.19462820000000006,0.117278256,0.0,0.1949918,0.25835168,0.068220004,0.044951696,0.09474849,0.22100584,0.028220896,0.054650556,0.6724926999999999,0.26853555,0.67017233,0.7002478,0.9233718,0.16421066,0.0,0.5609407,0.08984668,0.0,0.084557176,0.06091908400000001,0.17606187,0.0,0.0,0.0,0.0,0.2418818,0.11041302,0.0,0.08776278,0.26649973,0.2909813,0.0,0.09919303,0.70005625,0.45816803,0.047277834000000005,0.04184285,0.11815254,0.0,0.49225336,0.5623454000000001,0.08201824,0.043208856,0.5485401,0.07145667,0.41513875,0.11983651,0.0,0.49389315,0.0703727,0.36605024
DB00222,0.08830893,0.11370566,0.20311405,0.16739997,0.12195181,0.3687082,0.0,0.21790312,0.0,0.040540017000000005,0.28133103,0.07504306,0.023137664,0.08432486,0.20494583,0.020684801000000003,0.0,0.080076575,0.19221424,0.0002121633,0.0,0.68726826,0.22391921,0.7257423000000001,0.5437706999999999,0.7503263000000001,0.07407206,0.0,0.41057634,0.16600358,0.048044164,0.05724813,0.0,0.13644302,0.0,0.045464363,0.0,0.0,0.21882512,0.12340407,0.0,0.06612698,0.287389,0.20296218,0.0,0.0,0.5472279000000001,0.27155226,0.024860283,0.034998905,0.02664771,0.06955141599999999,0.37889406,0.5660675999999999,0.21988712,0.04083474,0.45031786,0.07686756,0.35529970000000005,0.042622574,0.0,0.5275366,0.10629804,0.32370874
DB00226,0.12015015,0.09091043,0.25581497,0.29676098,0.093564674,0.26783723,0.0,0.108634934,0.080138505,0.0,0.23861283,0.08489664,0.013861013,0.22556505,0.17675525,0.099004716,0.0059910486,0.05509717,0.14956883,0.019386316,0.050010968,0.4324027,0.15028062,0.5230502,0.5341154,0.6272722,0.08155473,0.05661387,0.41788644,0.1454108,0.15775703,0.08505789,0.0,0.11404971,0.0,0.0,0.0,0.0,0.15076216,0.08706474,0.0,0.055866554000000006,0.25350344,0.1308558,0.0,0.18168613,0.5367918,0.28569475,0.103132196,0.12742119,0.12853698,0.037620272,0.26685393,0.4020236,0.15890893,0.03966169,0.39917684,0.06906475,0.420689,0.06580556,0.0,0.46669117,0.0041722218,0.2933809
DB00227,0.109034315,0.0,0.25078115,0.28241363,0.0,0.42142424,0.0,0.14977148,0.12846962,0.016521644,0.22326344,0.0,0.018332181,0.11524235,0.22563846,0.023571407000000003,0.0,0.15855673,0.10214312,0.009137777,0.0,0.6888884,0.15104255,0.5659770000000001,0.5192308,0.7244565,0.06660218,0.0,0.52745324,0.0,0.02630527,0.033023085,0.0,0.0,0.07221372,0.07451766,0.0,0.0,0.33665890000000004,0.101535976,0.03487262,0.15628666,0.29921773,0.20370473,0.0,0.11416472,0.5324278,0.2140752,0.10556751,0.1082818,0.0012016324,0.042446602,0.27223203,0.46482068,0.144877,0.03327061,0.41069537,0.044870522,0.4198702,0.03095028,0.0,0.30196717,0.1600098,0.27292073
DB00230,0.14919236,0.10363765,0.22570208,0.30511016,0.12211229,0.40048704,0.03706639,0.23389082,0.12543564,0.0,0.22386752,0.11072060000000003,0.031458743,0.18175426,0.22571777,0.03818965,0.0015799763,0.03243565,0.12637155,0.016896493999999998,0.06570512,0.5838392,0.13804860000000002,0.63338333,0.56686217,0.7183028,0.21205293,0.0,0.5340377,0.10932185,0.083888166,0.12126035,0.044890355,0.11360226,0.078902036,0.02344219,0.052780244,0.0,0.18996735,0.048662137,0.11086903,0.07434717,0.31751686,0.23230791,0.0,0.04798761,0.5585852,0.28586662,0.0929766,0.11297389,0.020568173,0.039768893,0.41071782,0.53587157,0.1598164,0.0240043,0.46917173,0.101358145,0.437037,0.0,0.0,0.35202685,0.15606393,0.3692048
DB00232,0.16420193,0.08965701599999999,0.3690385000000001,0.20475155,0.124757685,0.37878445,0.0,0.21541148,0.008921905,0.0,0.17618969,0.054041896,0.006786886999999999,0.1451239,0.20415552,0.10785601,0.0,0.072649084,0.19221981,0.016566906,0.04232171,0.67036945,0.25577974,0.70060086,0.6918852,0.8577427,0.07287875,0.0,0.49949345,0.09457165,0.025357725,0.10760328,0.036530036,0.14506564,0.11396741,0.061648503,0.0,0.0039694863,0.14957431,0.10160484,0.0,0.17606114,0.14157972,0.16462597,0.0,0.12152867,0.64789003,0.3517837,0.08919227,0.013358574,0.13354799,0.023635084,0.44336537,0.5872554,0.18753134,0.09365719,0.4315776,0.05200746,0.3852916,0.09240285,0.0,0.50122255,0.011435821,0.27328503
DB00240,0.068501495,0.14647833,0.22574215,0.35444722,0.061805584,0.29411048,0.0,0.14753513,0.11109207,0.0,0.18058410000000005,0.0,0.013605399,0.089725785,0.16308217,0.017939767,0.0,0.16114460000000005,0.23612067,0.07013821599999999,0.0,0.6489555,0.21712963,0.61826146,0.6182307,0.70919615,0.10640647,0.0,0.5206294,2.7351634e-05,0.12802708,0.08016872,0.0,0.055102475,0.0,0.0,0.005124282,0.0,0.17538142,0.10417830000000003,0.016346658,0.19178815,0.3807947,0.2624911,0.0,0.08854026,0.486357,0.15552249999999998,0.09899014,0.021741953,0.02028188,0.0,0.31798714,0.540085,0.26965076,0.0,0.5051714,0.14521508,0.33725759999999994,0.034683038,0.0,0.434993,0.0,0.42782483
DB00241,0.112093195,0.07280447,0.19832204,0.1642928,0.11820694,0.24438162,0.0,0.13759615,0.07497050000000001,0.0,0.17365663,0.08676745,0.010982603999999998,0.110915154,0.15722573,0.03693188,0.015199676,0.05988562,0.116152525,0.03517438,0.01194374,0.37053448,0.1245222,0.42368686,0.41716155,0.49773014,0.14575294,0.0,0.33027080000000003,0.11894949,0.05214529,0.097856686,0.014932141,0.096257836,0.02789429,0.0,0.02919674,0.0,0.11706448,0.048385147,0.031222107,0.054303374,0.17994826,0.18130554,0.0,0.077332914,0.37566304,0.25213498,0.049455725,0.03522578,0.08639613,0.020634357,0.28071323,0.36665288,0.11065171,0.032189197999999995,0.32782313,0.073136166,0.29438987,0.037074704,0.0,0.29307348,0.06714344,0.23124105
DB00242,0.14673556,0.052793995,0.33372146,0.40002877,0.13247862,0.3218307,0.011353991,0.25653246,0.11791625,0.0,0.22460386,0.022917802,0.0,0.116006546,0.24773502,0.0,0.0,0.037633665,0.1870948,0.0020627491,0.0,0.6279931,0.13678873,0.64616936,0.56105494,0.8554866,0.115396306,0.04307468,0.566128,0.051491298,0.0111791445,0.14547586,0.069851734,0.0073756604,0.023274863,0.026287474,0.041271992,0.0,0.26138693,0.10066662,0.0,0.2202104,0.25012687,0.1954323,0.0,0.14558607,0.53358483,0.28890812,0.0798284,0.09297524,0.0,0.042385455,0.4075394,0.5195128999999999,0.17047474,0.015018843999999996,0.48220953,0.08336188,0.5495711999999999,0.09487033,0.0,0.5384536,0.017057766999999998,0.27114668
DB00244,0.16841178,0.07912203,0.2511341,0.27091023,0.1930063,0.38093767,0.0,0.26715153,0.07890703,0.019825365,0.27237755,0.08146054,0.0,0.13559255,0.23253499,0.07286435,0.057516254,0.03851155,0.20766695,0.029519048,0.023233254,0.6478397,0.20347162,0.68719596,0.62703794,0.8762068000000001,0.219772,0.0,0.59766644,0.092793174,0.103835166,0.18516473,0.0,0.15764181,0.05304301,0.014115525,0.008978408,0.00953508,0.20300953,0.13681981,0.0,0.1060651,0.31195784,0.31404755,0.0,0.10066626,0.61228126,0.36007276,0.088109076,0.06846785,0.17378448,0.04216722,0.45752785,0.5483167,0.10169708,0.015615337,0.5134801999999999,0.08041396,0.445354,0.123006046,0.0,0.46083587,0.09714258,0.3287332000000001
DB00245,0.112093195,0.07280447,0.19832204,0.1642928,0.11820694,0.24438162,0.0,0.13759615,0.07497050000000001,0.0,0.17365663,0.08676745,0.010982603999999998,0.110915154,0.15722573,0.03693188,0.015199676,0.05988562,0.116152525,0.03517438,0.01194374,0.37053448,0.1245222,0.42368686,0.41716155,0.49773014,0.14575294,0.0,0.33027080000000003,0.11894949,0.05214529,0.097856686,0.014932141,0.096257836,0.02789429,0.0,0.02919674,0.0,0.11706448,0.048385147,0.031222107,0.054303374,0.17994826,0.18130554,0.0,0.077332914,0.37566304,0.25213498,0.049455725,0.03522578,0.08639613,0.020634357,0.28071323,0.36665288,0.11065171,0.032189197999999995,0.32782313,0.073136166,0.29438987,0.037074704,0.0,0.29307348,0.06714344,0.23124105
DB00246,0.18886349,0.07367392,0.29068336,0.14256,0.19101489,0.38666707,0.0,0.2254284,0.0,0.0,0.20691460000000006,0.050867997000000005,2.7944758e-05,0.14614037,0.272494,0.008633263,0.0,0.0,0.18571782,0.0,0.0,0.6707029999999999,0.16953110000000002,0.6399148,0.6085913000000001,0.7911873,0.14317532,0.0,0.40690604,0.0,0.15482858,0.1003883,0.0,0.121742755,0.051418226,0.0,0.020773083,0.0,0.05286831,0.097665735,0.08993477,0.19794348,0.29117745,0.23601012,0.0,0.061903603,0.5880152,0.28288934,0.026581677,0.029569687,0.108122244,0.0,0.40973464,0.50481564,0.06051609700000001,0.0,0.4991974,0.0,0.34810087,0.11648798,0.0,0.38447917,0.0,0.24935295
DB00248,0.15081793,0.060910396,0.27919194,0.23572798,0.08760146,0.29524866,0.0,0.24671224,0.0,0.0,0.13225734,0.019042794,0.0,0.13810079999999994,0.2262533,0.18750384,0.0,0.14900038,0.18416749,0.0,0.043232065,0.7286243,0.13418145,0.75329673,0.57799894,0.8673950999999999,0.20683831,0.010457565,0.48696235,0.103973076,0.07188838,0.0843935,0.00473592,0.049953606,0.119852856,0.0,0.0,0.0,0.17286846,0.18499362,0.0,0.18608558,0.27478945,0.33534095,0.0019374908,0.12687565,0.6153848000000001,0.35827726,0.0,0.13241923,0.15845369,0.08463193,0.28870562,0.5126248999999999,0.0899836,0.0,0.47172204,0.072901785,0.27937090000000003,0.06285009,0.0,0.4688118,0.06251059,0.21598928
DB00252,0.15313414,0.12567176,0.2468638,0.16613552,0.22998473,0.30555183,0.0,0.19988412,0.05792537,0.0,0.2513449,0.16735752,0.016276268,0.15417284,0.2533495,0.05828616,0.0,0.08473571,0.19602336,0.03323525,0.0,0.58089507,0.1578015,0.6432232,0.5816273000000001,0.8195266,0.20280251,0.0,0.48390257,0.102162674,0.12400807,0.09698103,0.0,0.17201726,0.019203948,0.0,0.007510076999999999,0.0,0.21312097,0.07046724,0.009210255,0.06165326,0.2897646,0.27849656,0.0,0.066636264,0.49583724,0.34722435,0.10366951,0.0,0.14193784,0.12271233,0.4304916,0.53600305,0.058024805,0.0,0.4790631,0.03461928,0.43301284,0.028746925,0.0,0.3743348,0.08757698,0.26838866
DB00255,0.15465382,0.075266145,0.27199283,0.25442952,0.16229637,0.35451967,0.0,0.19068234,0.018227434,0.0,0.15007323,0.07788166,0.0,0.1874456,0.20078002,0.09357178,0.009714229,0.069409095,0.15949684,0.0147402445,0.0,0.5838687,0.18957381,0.6551409,0.56820405,0.790846,0.16698748,0.006081652,0.50697434,0.15045741,0.04485453,0.09500833,0.047939703,0.16423531,0.08874682,0.029405985,0.020853251,0.040183347,0.22142076,0.07973019,0.016634703,0.12060341,0.25114155,0.23128039,0.0,0.09224457,0.5459328,0.34031323,0.03705603,0.037495155,0.088111624,0.0,0.415816,0.5376519000000001,0.13374427,0.058865618,0.47732198,0.08739376,0.4092985,0.03725316,0.0,0.40084025,0.01725038,0.31753057
DB00257,0.112093195,0.07280447,0.19832204,0.1642928,0.11820694,0.24438162,0.0,0.13759615,0.07497050000000001,0.0,0.17365663,0.08676745,0.010982603999999998,0.110915154,0.15722573,0.03693188,0.015199676,0.05988562,0.116152525,0.03517438,0.01194374,0.37053448,0.1245222,0.42368686,0.41716155,0.49773014,0.14575294,0.0,0.33027080000000003,0.11894949,0.05214529,0.097856686,0.014932141,0.096257836,0.02789429,0.0,0.02919674,0.0,0.11706448,0.048385147,0.031222107,0.054303374,0.17994826,0.18130554,0.0,0.077332914,0.37566304,0.25213498,0.049455725,0.03522578,0.08639613,0.020634357,0.28071323,0.36665288,0.11065171,0.032189197999999995,0.32782313,0.073136166,0.29438987,0.037074704,0.0,0.29307348,0.06714344,0.23124105
